edge_followed_by,edge_follow,username_length,username_has_number,full_name_has_number,full_name_length,is_private,is_joined_recently,has_channel,is_business_account,has_guides,has_external_url,is_fake
-0.06224373083343811,1.7972068279415603,-0.02851447005487718,0.7420132462345592,2.838453484173765,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9453143539709392,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.2709238994022919,0.052436722085935215,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,0.0,0.7420132462345592,2.838453484173765,0.12040235937552941,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.10531082170270167,0.9948551076342459,0.052436722085935215,-1.3476848359171851,-0.3523045227183234,0.33476522116449314,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.0467312964472189,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8807274922457059,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.92456387844575,-0.1742266159083395,0.7420132462345592,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.13323658045872497,2.0704214223565507,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.17399307482277035,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0213994308966328,-0.0123242316267147,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.24493961548281812,2.0531293594188926,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.0,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,-0.9349391162083447,-0.10946566219568958,0.7420132462345592,2.838453484173765,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9695232420836599,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1320686336976415,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9971905427839122,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.12040235937552941,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.92456387844575,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8346451511699304,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1631943469854253,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1631943469854253,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.6029315078053182,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.7216405132192556,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,15.849277343140743,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.04945930419065508,-0.9453143539709392,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.859458254517127,-0.07708518533936462,0.7420132462345592,2.838453484173765,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.4473029413663996,-0.0123242316267147,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.3827160796411663,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.7101422980187955,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7101422980187955,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.04612708121274276,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.06681164392828849,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,0.7769751146197601,0.003866006801447779,0.7420132462345592,2.838453484173765,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,0.6870563873439404,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.0634191441504004,-0.04470470848303966,0.7420132462345592,2.838453484173765,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1666527595729568,-0.0123242316267147,-1.3476848359171851,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.6554119118527673,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.07725279450052651,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0220036461311093,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,0.18558656215186942,0.003866006801447779,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.4473029413663996,0.0,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2254457735609927,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5060959553544355,-0.07708518533936462,0.7420132462345592,2.838453484173765,0.09360700165190895,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.10531082170270167,1.3061122405120835,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.5897020726896682,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.22596453576438202,0.08481719894226017,0.7420132462345592,-0.3523045227183234,0.0,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.45188433139179685,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.0,0.15100243627655413,-0.1742266159083395,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.7631414642696339,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0427541216562983,0.0,-1.3476848359171851,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.4409903314258126,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.8317909538168755,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.3615605788881136,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.4484259188042653,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.6484950866777044,-0.10946566219568958,0.7420132462345592,2.838453484173765,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.5648889693424716,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.04945930419065508,2.0635045971814874,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1701111721604884,-0.1742266159083395,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.8629166671046589,-0.14184613905201454,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.266946724611371,-0.10946566219568958,0.7420132462345592,2.838453484173765,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.061083709000734406,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1735695847480199,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,0.7423909887444448,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.8277283259948673,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.1746925621858855,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9522311791460023,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1009429204098578,-0.14184613905201454,0.7420132462345592,2.838453484173765,-0.040369786966193366,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.3476131915624618,-0.06089494691120214,0.7420132462345592,2.838453484173765,0.12040235937552941,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1389854588727046,-0.15803637748017701,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,0.1613776740391487,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.3228000882152648,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.5718057945175345,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.22017068802718467,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.18212814956433787,-0.0123242316267147,0.7420132462345592,2.838453484173765,0.2007884325463908,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.56143055675494,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.191984625123543,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6720997595559488,-0.1742266159083395,-1.3476848359171851,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.4818870672417149,0.0,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.4784286546541833,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6790165847310119,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0738798349440817,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.6213465481808413,-0.12565590062385207,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7205175357813901,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.43001087842874197,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.2755052894276889,0.003866006801447779,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.1982972350641298,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.2007884325463908,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0392957090687664,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8426849537828591,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.19138040988906693,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2704051371989027,-0.0932754237675271,0.7420132462345592,2.838453484173765,-0.040369786966193366,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9493769817929467,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.243860813936516,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,0.0,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.4127188154910843,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-1.1770279973355513,-0.04470470848303966,0.7420132462345592,2.838453484173765,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5418030586676166,-0.0123242316267147,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9390017440303524,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9626064169085968,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.07738506294667838,-1.1320686336976415,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
0.07738506294667838,0.770058289444697,0.0,-1.3476848359171851,-0.3523045227183234,0.441946652058975,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,0
0.9151578256273772,-0.46459500430405726,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,0
-0.03431797207741481,-1.0179410183091013,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.02153354543463178,-1.2427378364986503,0.052436722085935215,-1.3476848359171851,-0.3523045227183234,0.22758379027001127,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,0
-0.06224373083343811,-1.0836508574722001,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,0.09360700165190895,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,0
-0.03431797207741481,-1.0629003819470109,0.052436722085935215,-1.3476848359171851,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.006392213321391517,0.1613776740391487,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,-0.06716514468981383,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.03431797207741481,0.04033323347554524,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.03431797207741481,-0.3885099273783638,0.003866006801447779,0.7420132462345592,-0.3523045227183234,0.1471977170991499,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.03431797207741481,-1.1182349833475154,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.03431797207741481,-1.0732756197096056,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.12075586013705475,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.06224373083343811,-1.1459022840477677,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
0.07738506294667838,-0.7101422980187955,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
-0.03431797207741481,-1.135527046285173,0.11719767579858513,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.02153354543463178,1.9977947580183881,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
0.13323658045872497,-0.6824749973185433,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,0.2007884325463908,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.10531082170270167,2.015086820956046,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.006392213321391517,-0.26746548681476034,-0.1742266159083395,-1.3476848359171851,-0.3523045227183234,0.2007884325463908,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,0
0.04945930419065508,0.472634806916986,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.0,-1.2254457735609927,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,0.25437914799363176,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
-0.06224373083343811,-1.246196249086182,0.0,0.7420132462345592,-0.3523045227183234,0.38835593661173406,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
0.13323658045872497,-0.2778407245773549,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.2007884325463908,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,0
-0.06224373083343811,-0.15679628401375165,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.1475512178606752,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
-0.03431797207741481,1.6450366740901727,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,-0.06716514468981383,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
0.13323658045872497,0.3550487789409141,0.020056245229610258,0.7420132462345592,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.49627144428702785,-0.9660648294961284,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.46874200978259545,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,3.865229618017538,0
0.07738506294667838,-1.0248578434841644,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,0
0.07738506294667838,0.08183418452592357,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.5759234406770773,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,28.213471959331763,3.865229618017538,0
-0.006392213321391517,1.053648121622282,0.0686269605140977,-1.3476848359171851,-0.3523045227183234,0.22758379027001127,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,0
-0.06224373083343811,-0.7723937245943631,8.714214281152861,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,0
